,Date,Open,High,Low,Close,Adj Close,Volume,macd,macd_signal_line,macd_hist,rsi,cci,adx,+DI,-DI,trend_1,trend_2
101,2017-05-30,38.35499954223633,38.60749816894531,38.33250045776367,38.41749954223633,36.638450622558594,80507600,0.5646063972497828,0.6465703221679554,-0.08196392491817261,56.085250426727825,1.5589159493122184,6.1183793543613,20.62241108117357,18.522567465190797,0.0149993896484375,0.0149993896484375
102,2017-05-31,38.49250030517578,38.54249954223633,38.09500122070313,38.18999862670898,36.42148971557617,97804800,0.5165340204173248,0.6205630618151168,-0.10402904139779201,45.410218720096005,-54.872953640729556,7.877179119890825,17.91892924594508,22.9331914784682,-0.22750091552735086,-0.22750091552735086
103,2017-06-01,38.29249954223633,38.33250045776367,38.05500030517578,38.29499816894531,36.52162551879883,65616400,0.48135733753893106,0.5927219169575566,-0.11136457941862554,50.61606896487084,-64.73765577978504,9.923193889430252,15.987546696770028,21.647137349495686,0.10499954223633523,0.10499954223633523
104,2017-06-02,38.39500045776367,38.86249923706055,38.22249984741211,38.86249923706055,37.06284713745117,111082800,0.49356928413519796,0.5728913903917613,-0.07932210625656333,69.48787045652485,77.77095770334998,13.47666873956472,28.69981630869819,18.21050216142117,0.5675010681152344,0.5675010681152344
105,2017-06-05,38.584999084472656,38.61249923706055,38.3650016784668,38.48249816894531,36.70044708251953,101326800,0.467206639825001,0.5517544402772805,-0.0845478004522795,53.163379064676775,39.982566911766796,16.014865061089342,24.742971146000745,15.699819284127898,-0.3800010681152344,-0.3800010681152344
106,2017-06-06,38.474998474121094,38.95249938964844,38.44499969482422,38.61249923706055,36.82441711425781,106499600,0.4515956080191188,0.5317226738247924,-0.08012706580567364,57.283151353784966,125.39649875506723,22.648597933485334,30.977903823978654,13.5200519376491,0.13000106811523438,0.13000106811523438
107,2017-06-07,38.75500106811523,38.99499893188477,38.61999893188477,38.84249877929688,37.04376983642578,84278400,0.4525615561853371,0.5158904502963604,-0.06332889411102327,64.00503133647578,184.30665673622556,27.914630658079552,28.43022225165179,11.873548934137942,0.22999954223633523,0.22999954223633523
108,2017-06-08,38.8125,38.8849983215332,38.599998474121094,38.747501373291016,36.95317077636719,85003200,0.44058423686162485,0.5008292076090015,-0.06024497074737667,59.374235839984365,126.29069636799946,31.021688977743842,25.33456130700972,11.173375484723579,-0.09499740600586648,-0.09499740600586648
109,2017-06-09,38.79750061035156,38.79750061035156,36.50500106811523,37.24499893188477,35.52024459838867,259530800,0.3063449513630232,0.4619323563589551,-0.15558740499593188,25.01889378613494,-315.6692107846471,37.342884174178835,16.986341809027724,55.52100212849184,-1.502502441406243,-1.502502441406243
110,2017-06-12,36.435001373291016,36.522499084472656,35.627498626708984,36.35499954223633,34.671463012695305,289229200,0.12669650931049148,0.3948851869480891,-0.26818867763759763,17.727631422562965,-339.1289823605502,45.10439858912066,13.059490817414002,60.53207208221589,-0.8899993896484446,-0.8899993896484446
111,2017-06-13,36.790000915527344,36.86249923706055,36.287498474121094,36.647499084472656,34.95042037963867,136661600,0.007832124007180141,0.3174745743588237,-0.30964245035164356,26.208803989455802,-173.95438524615867,46.05092121079629,18.394570845079535,52.92602728513577,0.2924995422363281,0.2924995422363281
112,2017-06-14,36.875,36.875,35.959999084472656,36.290000915527344,34.609474182128906,126124800,-0.11389825766072903,0.23120000795394702,-0.34509826561467605,22.766645784920655,-142.16911309947582,48.17208887259439,15.4903780730801,51.09911465418149,-0.3574981689453125,-0.3574981689453125
113,2017-06-15,35.83000183105469,36.11999893188477,35.5525016784668,36.0724983215332,34.402042388916016,128661600,-0.22532100925997156,0.13989580451034533,-0.3652168137703169,20.774646693794153,-136.56924123360696,51.32755965100968,13.32716882207818,52.02809861806937,-0.21750259399414062,-0.21750259399414062
114,2017-06-16,35.94499969482422,36.125,35.54999923706055,35.567501068115234,33.92043685913086,201444400,-0.3503293889035035,0.04185076582687287,-0.3921801547303764,16.702846968513455,-118.17881411606021,53.50211397105858,11.772406038414687,45.567954020578874,-0.5049972534179688,-0.5049972534179688
115,2017-06-19,35.915000915527344,36.685001373291016,35.915000915527344,36.584999084472656,34.89081573486328,130165600,-0.36311990061165034,-0.039143367461296166,-0.3239765331503542,43.48486644497642,-65.84106822554602,46.70299741590105,20.416662189857195,37.67202698957681,1.0174980163574219,1.0174980163574219
116,2017-06-20,36.71749877929688,36.71749877929688,36.23500061035156,36.25249862670898,34.57372283935547,99600400,-0.3955239731877711,-0.11041948860691808,-0.285104484580853,38.61607457048317,-56.265352485316264,41.39563818072924,18.72868461830581,33.38754033948811,-0.332500457763679,-0.332500457763679
117,2017-06-21,36.38000106811523,36.51750183105469,36.15250015258789,36.46749877929688,34.77875518798828,85063200,-0.39925507361096635,-0.16818660560793972,-0.23106846800302663,43.52271930616952,-50.31481382849763,38.31128528553577,16.79038542658708,31.59717347549624,0.21500015258790484,0.21500015258790484
118,2017-06-22,36.44250106811523,36.67499923706055,36.27999877929688,36.40750122070313,34.72153854370117,76425200,-0.40241397067925533,-0.21503207862234036,-0.18738189205691497,42.38810052373528,-39.60454776184216,33.479122637968864,18.254682528574563,28.194132564571195,-0.05999755859375,-0.05999755859375
119,2017-06-23,36.28250122070313,36.790000915527344,36.27750015258789,36.56999969482422,34.87650680541992,141757600,-0.38734123804334786,-0.24949391050662278,-0.13784732753672507,46.88819815791734,-27.750362121749706,28.083992317819064,18.47604965903265,24.79144526625443,0.16249847412108664,0.16249847412108664
120,2017-06-26,36.79249954223633,37.06999969482422,36.34500122070313,36.45500183105469,34.76683807373047,102769600,-0.38029077390576305,-0.27565328318649995,-0.1046374907192631,43.971429035418794,-13.616562706073527,20.342827131642004,21.688814916275277,21.263622652058405,-0.11499786376953125,-0.11499786376953125
121,2017-06-27,36.25249862670898,36.540000915527344,35.904998779296875,35.93249893188477,34.268524169921875,99047600,-0.41211096518470214,-0.30294481958618136,-0.10916614559852078,32.83481321970601,-64.88575740969111,19.955869635564568,18.805498943806448,27.621226516928083,-0.5225028991699148,-0.5225028991699148
122,2017-06-28,36.122501373291016,36.52750015258789,35.790000915527344,36.45750045776367,34.76921844482422,88329600,-0.3904673623001287,-0.3204493281289919,-0.07001803417113678,48.54727253842146,-35.28845964118585,20.98257314692833,16.12010654609245,26.051157491389702,0.5250015258788991,0.5250015258788991
123,2017-06-29,36.1775016784668,36.28250122070313,35.56999969482422,35.91999816894531,34.256607055664055,125997600,-0.4119351405364995,-0.338746490610511,-0.0731886499259885,37.70927359573088,-107.83266785860992,24.130412623910537,13.607003361243338,26.413601420175493,-0.5375022888183594,-0.5375022888183594
124,2017-06-30,36.11249923706055,36.2400016784668,35.94499969482422,36.005001068115234,34.337669372558594,92096400,-0.41727970658342883,-0.3544531338051067,-0.06282657277832215,40.241030678662774,-60.94115587048927,26.378869393183535,12.245337476555115,23.770366977531904,0.08500289916992188,0.08500289916992188
125,2017-07-03,36.22000122070313,36.32500076293945,35.775001525878906,35.875,34.213695526123054,57111200,-0.4270815366983527,-0.3689788143837648,-0.05810272231458791,37.44772475400767,-68.92778629137833,29.968679690735982,10.71883808195692,24.392202902936617,-0.13000106811523438,-0.13000106811523438
126,2017-07-05,35.92250061035156,36.1974983215332,35.68000030517578,36.022499084472656,34.35436248779297,86278400,-0.41812827301912137,-0.37880870611084094,-0.03931956690828042,42.849006609264165,-65.36296169324413,33.61043009256321,9.411684655921153,23.4473632575043,0.14749908447265625,0.14749908447265625
127,2017-07-06,35.755001068115234,35.875,35.602500915527344,35.68249893188477,34.030105590820305,96515200,-0.4334697717974123,-0.38974091924815946,-0.04372885254925285,34.58773523188299,-123.48017833959139,37.11104969592899,8.351874995645943,22.502487407286814,-0.3400001525878835,-0.3400001525878835
128,2017-07-07,35.724998474121094,36.1875,35.724998474121094,36.04499816894531,34.375808715820305,76806800,-0.411633586621754,-0.39411945272287974,-0.01751413389887424,47.53038595837588,-61.65339341735534,31.126194382890542,14.249246546090838,19.74392126063766,0.36249923706053977,0.36249923706053977
129,2017-07-10,36.02750015258789,36.48749923706055,35.842498779296875,36.26499938964844,34.58562469482422,84362400,-0.37228524187529644,-0.389752610553362,0.017467368678065587,54.138952340193825,2.9907489161737053,23.722540548163693,18.897312722740253,17.02455968519752,0.220001220703125,0.220001220703125
130,2017-07-11,36.18249893188477,36.462501525878906,36.09500122070313,36.38249969482422,34.697689056396484,79127200,-0.32784130891134566,-0.37737035022495624,0.04952904131361058,57.56445509003628,40.88315786166113,18.434216380501653,16.85028706743858,15.180397451279617,0.11750030517578125,0.11750030517578125
131,2017-07-12,36.46749877929688,36.54499816894531,36.20500183105469,36.435001373291016,34.747764587402344,99538000,-0.2850964573975574,-0.3589155716594735,0.07381911426191612,59.19852868560278,65.63342283908321,16.36629951836667,16.98578898433898,13.565150765746086,0.052501678466796875,0.052501678466796875
132,2017-07-13,36.375,37.122501373291016,36.36000061035156,36.94250106811523,35.23176193237305,100797600,-0.20787497785401854,-0.32870745289837866,0.12083247504436012,71.79626067563493,165.3467732909073,23.457081598308417,27.557642815710366,11.480258976412031,0.5074996948242116,0.5074996948242116
133,2017-07-14,36.99250030517578,37.33250045776367,36.83250045776367,37.2599983215332,35.5345573425293,80528400,-0.11967825021649503,-0.2869016123619976,0.1672233621455026,77.10352383094032,204.3968462532804,30.607390015562228,28.974914319319083,10.052964818928833,0.31749725341797586,0.31749725341797586
134,2017-07-17,37.20500183105469,37.724998474121094,37.14250183105469,37.38999938964844,35.65853500366211,95174000,-0.03884425512207912,-0.23729014091400985,0.19844588579193073,79.04135250319479,204.34711497047041,38.82239048672676,34.14559967341982,8.707842703758597,0.13000106811523438,0.13000106811523438
135,2017-07-18,37.29999923706055,37.53250122070313,37.16749954223633,37.52000045776367,35.78252410888672,71475200,0.03530005358279453,-0.1827721020146454,0.21807215559743992,80.97368823201302,147.90161830011388,44.690247966129995,30.39390958943788,7.751083196325011,0.13000106811523438,0.13000106811523438
136,2017-07-19,37.61999893188477,37.85499954223633,37.48749923706055,37.75500106811523,36.006629943847656,83692000,0.11173405253553881,-0.12387087110460543,0.23560492364014424,84.14469547580175,140.9251638736253,51.060178154874016,34.841377817870296,6.888570454313641,0.2350006103515554,0.2350006103515554
137,2017-07-20,37.875,37.935001373291016,37.54750061035156,37.584999084472656,35.844505310058594,68974800,0.15678379036332757,-0.06773993881101646,0.22452372917434404,73.5093531975839,112.66766765628483,56.09089685468332,32.82855406225763,6.098348133123884,-0.17000198364257102,-0.17000198364257102
138,2017-07-21,37.497501373291016,37.61000061035156,37.22000122070313,37.56750106811523,35.82781219482422,105010400,0.18889661950182557,-0.016412627148446338,0.2053092466502719,72.37941197168429,75.95136970896615,50.33378939388167,29.020687369042385,13.675310072592776,-0.01749801635742898,-0.01749801635742898
139,2017-07-24,37.64500045776367,38.11000061035156,37.474998474121094,38.022499084472656,36.26174926757813,85972800,0.24819899503062715,0.03650969728736977,0.21168929774325737,81.33289694325885,100.96731926091368,50.88386956835515,37.25434913426284,11.681125295145254,0.454998016357429,0.454998016357429
140,2017-07-25,37.95000076293945,38.459999084472656,37.95000076293945,38.185001373291016,36.416725158691406,75415600,0.3047953846999789,0.09016683476989275,0.21462854993008618,83.60993868548384,116.48688891505032,53.6043345717753,41.149308703880145,10.157297931020844,0.16250228881835938,0.16250228881835938
141,2017-07-26,38.337501525878906,38.48249816894531,38.26499938964844,38.3650016784668,36.58838653564453,63124000,0.36002257418714834,0.1441379826533448,0.21588459153380354,85.89665006932312,122.22665661725368,55.68891672068544,37.40620977035144,9.089903673985232,0.18000030517578125,0.18000030517578125
142,2017-07-27,38.4375,38.497501373291016,36.82500076293945,37.63999938964844,35.8969612121582,129905200,0.3413548510371385,0.18358135633010406,0.15777349470703442,51.301832907603554,39.765076406982935,44.44317932746315,27.947129036629185,38.85516615950189,-0.7250022888183594,-0.7250022888183594
143,2017-07-28,37.47249984741211,37.55749893188477,37.29750061035156,37.375,35.64423370361328,68854800,0.3016998013811829,0.20720504534032005,0.09449475604086285,43.59978971960946,-1.109994160506768,36.41050976087579,24.984734749514626,34.73652048019319,-0.2649993896484375,-0.2649993896484375
144,2017-07-31,37.474998474121094,37.58250045776367,37.03250122070313,37.18249893188477,35.46064376831055,79383600,0.2518368463688532,0.21613140554602672,0.03570544082282645,38.554175893321464,-39.84927848943822,33.18839231326664,21.735001083660766,36.32804334473111,-0.19250106811522727,-0.19250106811522727
145,2017-08-01,37.275001525878906,37.55500030517578,37.102500915527344,37.51250076293945,35.77537155151367,141474400,0.23622510361202131,0.22015014515922565,0.016074958452795662,50.36943576176724,-36.216427215775454,30.886879850688675,19.134354384921597,31.981303004922662,0.3300018310546804,0.3300018310546804
146,2017-08-02,39.81999969482422,39.9375,39.040000915527344,39.28499984741211,37.46577453613281,279747200,0.36269598933402136,0.24865931399418492,0.11403667533983644,77.83728859805404,271.17854715733216,34.81043406244226,58.71070795033314,22.48274271177526,1.7724990844726562,1.7724990844726562
147,2017-08-03,39.26250076293945,39.3025016784668,38.75500106811523,38.89250183105469,37.09145736694336,108389200,0.42633950296128376,0.28419535178760486,0.1421441511736789,67.85780638812986,148.8925994871682,34.66098945951342,51.69479985513837,25.296501402590614,-0.3924980163574219,-0.3924980163574219
148,2017-08-04,39.01750183105469,39.349998474121094,38.92250061035156,39.09749984741211,37.286964416503906,82239600,0.48769702996241904,0.3248956874225678,0.16280134253985123,70.24849334160243,127.80276846465603,34.808679133758865,46.84919731236509,22.465677622007544,0.20499801635742188,0.20499801635742188
149,2017-08-07,39.26499938964844,39.72999954223633,39.16749954223633,39.70249938964844,37.86394882202149,87481200,0.5784729891637355,0.3756111477708015,0.20286184139293395,76.45144159071113,136.33952842697693,36.97351557539045,48.331363121589455,19.556626751418346,0.6049995422363281,0.6049995422363281
